80.32185097577842,91.75595505616192,-3.817344559617042,20.0,0.3875968992248062,100.91597865183903,70.26053379736565,-4.379998518685953,20.0,0.0,0.0
86.34501483503429,86.62785683931205,-3.923114847994995,20.0,0.3875968992248062,100.81341098974629,70.44043698582179,-4.342641124552481,20.84569979365621,3.729903102363238,4.342029954393213
86.202773745439,86.76845350482603,-3.9192388790027444,20.0,0.3875968992248062,100.72152749504235,70.62729576398102,-4.318795382105522,20.66693130483243,0.8878650378704659,1.8892916927744523
86.05998877734449,86.90849779356768,-3.915362910010497,20.0,0.3875968992248062,100.63468876075554,70.81390422019813,-4.300892153693532,20.476355091412664,0.484445040235839,1.7005637209730289
85.91666207582601,87.04798760163528,-3.911486941018249,20.0,0.3875968992248062,100.54870081327692,70.99875747426063,-4.28470300345368,20.29473810837497,0.16674353357964727,1.540346452847308
85.77279579409735,87.18692083345718,-3.907610972026001,20.0,0.3875968992248062,100.46319616236221,71.18186303886692,-4.270028111486083,20.124051771422167,-0.08644072120588821,1.397298878179046
85.62839209347845,87.32529540182318,-3.9037350030337548,20.0,0.3875968992248062,100.377883497723,71.36324837576005,-4.256706916574423,19.9654102384661,-0.28533860979083164,1.269297874466053
85.483453143363,87.46310922791596,-3.899859034041505,20.0,0.3875968992248062,100.29252268864892,71.54295222291277,-4.244597605095983,19.819333597773518,-0.43858659052557225,1.1546712394301202
85.33798112118575,87.60036024134236,-3.8959830650492586,20.0,0.3875968992248062,100.20691634793171,71.721022295527,-4.233573523678245,19.685911605208858,-0.5535436758634994,1.052041840847785
85.19197821238993,87.73704638016433,-3.8921070960570088,20.0,0.3875968992248062,100.1209030799695,71.89751329215204,-4.223520692938083,19.564925914507253,-0.6365088981817203,0.9602398493509692
85.04544661039424,87.87316559093006,-3.88823112706476,20.0,0.3875968992248062,100.03435196681988,72.0724851626364,-4.214336057932117,19.45594249809466,-0.6928898436422177,0.8782419704879513
84.89838851656006,88.00871582870472,-3.8843551580725135,20.0,0.3875968992248062,99.94715799643538,72.24600161093616,-4.205926238835366,19.358381949838122,-0.7273346060944043,0.8051311550760095
84.75080614015835,88.14369505710128,-3.8804791890802646,20.0,0.3875968992248062,99.85923821416054,72.41812880472546,-4.198206605951031,19.271572974651313,-0.7438368845144575,0.7400711668123541
84.60270169833638,88.278101248311,-3.8766032200880183,20.0,0.3875968992248062,99.77052843865519,72.58893426658786,-4.1911005544204825,19.19479287308007,-0.7458216061814205,0.6822913914438482
84.45407741608446,88.411932383134,-3.8727272510957684,20.0,0.3875968992248062,99.6809804286347,72.75848592569521,-4.184538894989374,19.12729786052761,-0.736216458032914,0.6310783014741959
84.30493552620257,88.54518645100947,-3.8688512821035195,20.0,0.3875968992248062,99.59055941955947,72.92685131282002,-4.178459308241035,19.068345407300665,-0.7175131118609274,0.5857709275611613
84.15527826926673,88.67786145004601,-3.8649753131112723,20.0,0.3875968992248062,99.49924197240082,73.09409688462875,-4.1728058320877475,19.017210320985665,-0.691820710959506,0.5457584841498
84.0051078935954,88.80995538705162,-3.8610993441190242,20.0,0.3875968992248062,99.40701409218963,73.26028746530712,-4.1675283675414825,18.97319594547328,-0.6609133040415199,0.510478930850113
83.85442665521566,88.9414662775636,-3.857223375126776,20.0,0.3875968992248062,99.31386958409523,73.4254857947629,-4.162582197415736,18.935641580783074,-0.6262723072254138,0.479417730778265
83.70323681782938,89.07239214587852,-3.853347406134528,20.0,0.3875968992248062,99.2198086215071,73.58975217336061,-4.1579275182574635,18.90392700902443,-0.5891246747570014,0.45210640672922064
83.55154065277914,89.20273102508176,-3.84947143714228,20.0,0.3875968992248062,99.12483650431196,73.7531441933258,-4.153528988463238,18.87747483546049,-0.5504772207950325,0.4281207299442963
83.39934043901415,89.33248095707711,-3.845595468150032,20.0,0.3875968992248062,99.02896258834524,73.91571654718365,-4.149355296501134,18.855751206794977,-0.5111473954740893,0.4070785169332554
83.246638463056,89.4616399926162,-3.841719499157784,20.0,0.3875968992248062,98.93219936851132,74.07752090371494,-4.145378752909373,18.83826534980831,-0.47179075433033435,0.38863709136176217
83.09343701896432,89.5902061913277,-3.837843530165536,20.0,0.3875968992248062,98.83456169928444,74.23860584215655,-4.141574908974447,18.824568276195848,-0.43292533414269335,0.372490505342741
82.93973840830229,89.71817762174663,-3.8339675611732877,20.0,0.3875968992248062,98.73606613739332,74.39901683594078,-4.137922203909589,18.814250919336107,-0.3949531458770565,0.3583666228282358
82.78554494010211,89.84555236134324,-3.8300915921810397,20.0,0.3875968992248062,98.6367303923868,74.55879627741268,-4.134401641565237,18.806941909540246,-0.35817899416008214,0.3460241643038107
82.63085893083024,89.97232849655192,-3.8262156231887916,20.0,0.3875968992248062,98.53657287183297,74.71798353613516,-4.130996496482027,18.802305139131196,-0.322826848918954,0.3352497922862633
82.47568270435269,90.0985041228,-3.8223396541965444,20.0,0.3875968992248062,98.43561230889375,74.87661504370807,-4.127692048627596,18.800037233468593,-0.28905399029619266,0.32585530270865104
82.32001859190002,90.22407734453628,-3.8184636852042955,20.0,0.3875968992248062,98.33386746111049,75.03472439900858,-4.124475345484565,18.799865011204506,-0.2569631500130649,0.31767496815679164
82.16386893203239,90.34904627525961,-3.8145877162120474,20.0,0.3875968992248062,98.23135687027634,75.19234248845666,-4.121334989820606,18.80154299398128,-0.22661286654236948,0.3105630627298137
82.00723607060439,90.47340903754713,-3.8107117472197993,20.0,0.3875968992248062,98.12809867433421,75.34949761669843,-4.11826095122644,18.804851007161314,-0.19802626152753397,0.30439158525272336
